Marital_status,Course,Previous_qualification,Previous_qualification_grade,Mothers_qualification,Fathers_qualification,Mothers_occupation,Fathers_occupation,Admission_grade,Displaced,Educational_special_needs,Debtor,Tuition_fees_up_to_date,Gender,Scholarship_holder,Age_at_enrollment,International,Curricular_units_1st_sem_credited,Curricular_units_1st_sem_enrolled,Curricular_units_1st_sem_evaluations,Curricular_units_1st_sem_approved,Curricular_units_1st_sem_grade,Curricular_units_1st_sem_without_evaluations,Curricular_units_2nd_sem_credited,Curricular_units_2nd_sem_enrolled,Curricular_units_2nd_sem_evaluations,Curricular_units_2nd_sem_approved,Curricular_units_2nd_sem_grade,Curricular_units_2nd_sem_without_evaluations,Unemployment_rate,Inflation_rate,GDP,Status
-0.29482874863473196,0.39419584640483424,-0.3502304870527489,137.0,1.181819465533923,0.9598021591883613,-0.07423340151651862,-0.08045561426579004,122.3,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,Yes,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.31087931493290694,0.4180498886958897,13.571428571428571,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.518903690034754,14.333333333333334,-0.199440991148615,12.4,0.5,1.79,Enrolled
-0.29482874863473196,0.10340422529532721,-0.3502304870527489,117.0,-1.1897591132857017,-1.3867934485758335,-0.3013747744104057,-0.3179835672266544,125.4,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,Yes,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.4180498886958897,12.833333333333334,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.2693577879869185,0.518903690034754,11.166666666666666,-0.199440991148615,11.1,0.6,2.02,Enrolled
-0.29482874863473196,0.5497693636984206,-0.3502304870527489,100.0,1.1177227471874465,-0.21349564469373608,-0.07423340151651862,-0.2783955750665103,130.0,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,2.205739817085899,-0.15968211351302047,0.12287270096610674,-0.5123475631283743,-0.5501920153441094,-0.22838587068566077,10.25,-0.19927303148411477,1.2814184943364866,0.8051441857612031,2.5172126615444164,0.1871652616079112,11.2,6.434596188110578,15.5,2.8,-4.06,Graduate
-0.29482874863473196,0.1324833874062779,-0.3502304870527489,120.0,-1.1897591132857017,1.0249853705151446,-0.07423340151651862,-0.08045561426579004,150.0,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,0.22866283644403682,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,-1.5212573894487618,0.0,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,-1.471526880526303,0.0,-0.199440991148615,12.4,0.5,1.79,Graduate
-0.29482874863473196,0.12715220768593696,-0.3502304870527489,126.0,1.181819465533923,1.0249853705151446,-0.22566098344577668,-0.08045561426579004,116.9,0.9075119316119963,-0.10799293622248544,2.791993665506893,Paid,Male,No,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.7895047157553119,-0.22838587068566077,14.5,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.016033201665888088,-0.4763115952457745,13.333333333333334,-0.199440991148615,11.1,0.6,2.02,Graduate
-0.29482874863473196,0.12715220768593696,-0.3502304870527489,122.0,-0.03601818304912759,-0.21349564469373608,-0.07423340151651862,-0.08045561426579004,114.7,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.5501920153441094,0.09483200900511447,15.8,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.016033201665888088,0.1871652616079112,13.714285714285714,-0.199440991148615,11.1,0.6,2.02,Dropout
-0.29482874863473196,0.07093249427143226,-0.3502304870527489,111.0,1.1177227471874465,0.9598021591883613,-0.07423340151651862,-0.04086762210564599,95.8,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Not yet,Male,No,2.6011552132142715,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-1.9860682178113243,-1.5212573894487618,0.0,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-2.0426298922341317,-1.471526880526303,0.0,-0.199440991148615,15.5,2.8,-4.06,Graduate
-0.29482874863473196,0.12715220768593696,-0.3502304870527489,139.0,1.1177227471874465,-0.21349564469373608,-0.07423340151651862,-0.2783955750665103,133.1,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.07156661452170444,-0.22838587068566077,12.5,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.2693577879869185,-0.4763115952457745,14.666666666666666,1.1273664447032237,7.6,2.6,0.32,Dropout
-0.29482874863473196,0.07093249427143226,-0.3502304870527489,150.0,-1.1256623949392253,-1.191243814595484,-0.2635178789280912,-0.3971595515469425,150.0,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,1.546714156871945,-0.15968211351302047,6.478159089205267,4.729803842429188,3.27881119123513,4.2966644449851925,11.666666666666666,-0.19927303148411477,5.97300091001479,3.0823196606413727,1.250589729939264,2.509334260595811,11.5,1.1273664447032237,15.5,2.8,-4.06,Enrolled
-0.29482874863473196,0.5497693636984206,-0.3502304870527489,116.0,1.1177227471874465,-0.21349564469373608,-0.07423340151651862,-0.2783955750665103,118.5,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.034947427641544786,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.5501920153441094,-0.22838587068566077,13.0,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,0.1871652616079112,13.0,-0.199440991148615,7.6,2.6,0.32,Enrolled
-0.29482874863473196,0.31180488709047394,-0.3502304870527489,130.0,-1.061565676592749,-1.2564270259222672,-0.3392316698927202,-0.3575715593867984,131.1,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,-0.07156661452170444,0.741267768386665,12.12142857142857,-0.19927303148411477,-0.2824423108896146,1.260579280737237,0.9972651436182337,1.1823805468884399,11.50625,-0.199440991148615,12.4,0.5,1.79,Enrolled
-0.29482874863473196,0.1106740158230649,3.6633029134764277,150.0,-1.1897591132857017,-0.21349564469373608,-0.3013747744104057,-0.12004360642593409,150.3,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,Yes,-0.2985576917271264,-0.15968211351302047,2.6649872562617705,1.907106931744347,1.6036222883567128,1.3877035277682155,14.22222222222222,-0.19927303148411477,1.8027054294118536,1.260579280737237,1.757238902581325,0.8506421184615969,13.75,-0.199440991148615,8.9,1.4,3.51,Enrolled
-0.29482874863473196,0.39419584640483424,-0.3502304870527489,132.0,-1.061565676592749,-0.21349564469373608,-0.2635178789280912,-0.12004360642593409,120.5,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,2.082247689179118,-0.22838587068566077,12.5,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.016033201665888088,-0.14457316681893165,13.25,-0.199440991148615,13.9,-0.3,0.79,Dropout
-0.29482874863473196,0.12715220768593696,-0.3502304870527489,108.0,-1.1897591132857017,-1.3867934485758335,-0.2635178789280912,-0.3179835672266544,105.6,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.31087931493290694,0.09483200900511447,12.166666666666666,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.2693577879869185,0.1871652616079112,15.285714285714286,-0.199440991148615,12.4,0.5,1.79,Enrolled
-0.29482874863473196,0.39419584640483424,-0.3502304870527489,133.1,-0.03601818304912759,-0.21349564469373608,-0.3013747744104057,-0.3179835672266544,125.3,-1.101913886932284,9.259864903939782,-0.35816700172149124,Paid,Male,Yes,0.8876884966579909,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-1.9860682178113243,-1.5212573894487618,0.0,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-2.0426298922341317,-1.471526880526303,0.0,-0.199440991148615,12.4,0.5,1.79,Graduate
4.658294228428764,0.19258032243557605,-0.3502304870527489,120.0,1.1177227471874465,-0.21349564469373608,-0.07423340151651862,-0.08045561426579004,131.0,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,2.732960345257062,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.4180498886958897,12.666666666666666,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.518903690034754,11.5,-0.199440991148615,12.4,0.5,1.79,Enrolled
-0.29482874863473196,0.31180488709047394,-0.3502304870527489,146.0,-0.03601818304912759,-1.2564270259222672,-0.2635178789280912,-0.08045561426579004,127.0,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,0.6973796843079865,-0.07156661452170444,0.741267768386665,13.614285714285714,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,-0.016033201665888088,0.8506421184615969,13.614285714285714,-0.199440991148615,12.7,3.7,-1.7,Enrolled
-0.29482874863473196,0.1324833874062779,3.3696297378279514,150.0,-1.1256623949392253,-1.3867934485758335,-0.3013747744104057,-0.1992195907462222,150.0,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.16675255968433558,-0.15968211351302047,4.359730293125547,4.729803842429188,5.671938195347155,2.3573571668405413,12.857142857142858,1.248319565044167,3.887853169713322,2.626884565665339,1.757238902581325,1.8458574037421254,14.3,-0.199440991148615,16.2,0.3,-0.92,Enrolled
-0.29482874863473196,0.1324833874062779,-0.3502304870527489,160.0,-1.061565676592749,-1.2564270259222672,-0.3770885653750347,-0.3575715593867984,149.2,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.31087931493290694,-0.22838587068566077,14.0,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,0.1871652616079112,14.2,-0.199440991148615,7.6,2.6,0.32,Enrolled
-0.29482874863473196,0.39419584640483424,-0.3502304870527489,125.0,1.1177227471874465,0.9598021591883613,-0.07423340151651862,-0.08045561426579004,121.5,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,Yes,-0.2985576917271264,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,-0.22838587068566077,14.75,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.1871652616079112,11.8,-0.199440991148615,12.7,3.7,-1.7,Enrolled
-0.29482874863473196,0.1106740158230649,-0.3502304870527489,125.0,1.1177227471874465,-0.21349564469373608,2.992175132550957,3.126171750705878,137.3,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-1.9860682178113243,-1.5212573894487618,0.0,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-2.0426298922341317,-1.471526880526303,0.0,-0.199440991148615,7.6,2.6,0.32,Graduate
-0.29482874863473196,0.39419584640483424,-0.3502304870527489,122.0,-1.061565676592749,-1.3867934485758335,-0.3392316698927202,-0.3179835672266544,119.6,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,0.4180498886958897,13.625,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.2693577879869185,0.518903690034754,14.285714285714286,-0.199440991148615,11.1,0.6,2.02,Enrolled
-0.29482874863473196,-4.209520168460512,-0.3502304870527489,138.0,-1.1897591132857017,-1.3867934485758335,-0.2635178789280912,-0.3179835672266544,141.5,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-2.5285596421889753,-1.9860682178113243,-1.5212573894487618,0.0,-0.19927303148411477,-0.2824423108896146,-2.8383365740470685,-2.0426298922341317,-1.471526880526303,0.0,-0.199440991148615,7.6,2.6,0.32,Enrolled
-0.29482874863473196,0.07093249427143226,3.3696297378279514,150.0,-1.1897591132857017,1.0249853705151446,-0.18780408796346215,-0.1992195907462222,150.0,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.2985576917271264,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,0.8856841871231055,-0.22838587068566077,11.8,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.7439405572972032,-0.14457316681893165,11.875,-0.199440991148615,16.2,0.3,-0.92,Graduate
-0.29482874863473196,0.07093249427143226,-0.3502304870527489,140.0,-1.061565676592749,-1.2564270259222672,-0.3392316698927202,-0.3575715593867984,110.0,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,1.0194936287007816,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,0.4180498886958897,15.125,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.4906159709761728,0.518903690034754,14.6,-0.199440991148615,16.2,0.3,-0.92,Enrolled
-0.29482874863473196,0.19258032243557605,-0.3502304870527489,113.0,-1.1897591132857017,-1.3867934485758335,-0.3392316698927202,-0.3179835672266544,110.2,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.2985576917271264,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,0.4070587863007005,-0.22838587068566077,11.5,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.4906159709761728,-0.8080500236726174,10.5,-0.199440991148615,9.4,-0.8,-3.12,Graduate
-0.29482874863473196,0.12715220768593696,-0.3502304870527489,139.0,-0.03601818304912759,-0.21349564469373608,-0.07423340151651862,-0.15963159858607814,110.3,-1.101913886932284,-0.10799293622248544,2.791993665506893,Paid,Male,No,0.09685770440124603,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,0.8856841871231055,-1.1980395097579866,10.0,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,0.7439405572972032,-1.1397884520994601,11.0,-0.199440991148615,8.9,1.4,3.51,Dropout
-0.29482874863473196,0.44411507469529965,-0.3502304870527489,133.1,-0.03601818304912759,-1.0608773919419177,-0.2635178789280912,-0.3179835672266544,120.0,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,0.4922731005296184,-0.15968211351302047,-0.30081305824983723,-0.9155899789404944,-0.07156661452170444,-1.5212573894487618,0.0,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,0.4906159709761728,-1.471526880526303,0.0,-0.199440991148615,9.4,-0.8,-3.12,Graduate
-0.29482874863473196,0.14072248333771395,-0.3502304870527489,118.0,-0.03601818304912759,-0.21349564469373608,-0.07423340151651862,-0.08045561426579004,114.2,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,0.16774608588949805,-0.551603750376436,10.333333333333334,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.522682374307949,0.1871652616079112,12.8,-0.199440991148615,12.4,0.5,1.79,Enrolled
-0.29482874863473196,0.12715220768593696,3.3696297378279514,140.0,-1.1897591132857017,-0.21349564469373608,-0.2635178789280912,-0.23880758290636625,140.0,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.16675255968433558,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,0.16774608588949805,-1.5212573894487618,0.0,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.522682374307949,-0.8080500236726174,11.666666666666666,-0.199440991148615,10.8,1.4,1.74,Dropout
-0.29482874863473196,0.07093249427143226,-0.3502304870527489,144.0,-0.03601818304912759,-0.21349564469373608,-0.07423340151651862,-0.08045561426579004,132.8,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,Yes,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,0.16774608588949805,-0.22838587068566077,12.0,2.695912161572449,-0.2824423108896146,-0.10572600419086485,0.4906159709761728,-0.14457316681893165,12.5,-0.199440991148615,15.5,2.8,-4.06,Dropout
-0.29482874863473196,0.44411507469529965,-0.3502304870527489,125.0,-1.1897591132857017,-1.3867934485758335,-0.2635178789280912,-0.15963159858607814,121.5,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.4180498886958897,13.833333333333334,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.518903690034754,14.5,-0.199440991148615,8.9,1.4,3.51,Enrolled
-0.29482874863473196,-4.209520168460512,-0.3502304870527489,131.0,-1.1897591132857017,-1.3867934485758335,-0.14994719248114766,-0.2783955750665103,127.2,0.9075119316119963,-0.10799293622248544,2.791993665506893,Paid,Male,No,-0.034947427641544786,-0.15968211351302047,5.207101811557434,4.326561426617069,2.5608730900015226,2.680575046531316,12.153846153846152,-0.19927303148411477,4.930427039864056,4.904060040545509,5.050458524754721,2.177595832168968,11.909090909090908,1.1273664447032237,11.1,0.6,2.02,Dropout
-0.29482874863473196,0.1324833874062779,-0.3502304870527489,131.0,-0.484695211474462,-0.6697781239812184,-0.3392316698927202,-0.12004360642593409,128.2,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.31087931493290694,0.4180498886958897,14.0,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.016033201665888088,0.518903690034754,13.666666666666666,-0.199440991148615,12.4,0.5,1.79,Enrolled
-0.29482874863473196,0.44411507469529965,-0.3502304870527489,140.0,-1.061565676592749,-1.3216102372490504,-0.2635178789280912,-0.1992195907462222,133.4,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Not yet,Male,No,0.7558833646152,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,0.4180498886958897,16.5,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.1871652616079112,13.8,-0.199440991148615,11.1,0.6,2.02,Dropout
-0.29482874863473196,0.1324833874062779,-0.3502304870527489,133.1,-1.1897591132857017,-0.21349564469373608,-0.2635178789280912,-0.23880758290636625,120.0,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,0.7558833646152,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,0.646371486711903,-1.1980395097579866,18.0,2.695912161572449,-0.2824423108896146,-0.5611610991668988,0.4906159709761728,-0.4763115952457745,13.333333333333334,2.4541738805550626,10.8,1.4,1.74,Graduate
